client_id,churn_risk_score,predicted_churn
6WOX2F9J4HDZ,0.00014898557169457392,0
RQCWL1CXX4FC,0.00014891190953808712,0
AGL02SVACJVI,0.00014883548402961925,0
Q4WIL0FBPVD0,0.00014858243450861024,0
6LODJGN32KL5,0.00014832160677273682,0
7YYXI7KIV2RF,0.00014807645463658738,0
ITS8KR3U3SM3,0.000147862071753518,0
W5Q32GU7YKVZ,0.00014781657121686276,0
535IBB40W5TM,0.0001476471666846542,0
KMRNRIOLKORZ,0.00014751616958462416,0
1LF0PGEHPMRJ,0.0001473985252941136,0
DVI9ADLIDKYT,0.00014717017307099283,0
RAECRLSO9P2G,0.00014709888645960794,0
XFGAUZTYRXFD,0.00014704068557024698,0
6KM7YBUEODVB,0.000146994662555928,0
L4Z75ZVZ5Y67,0.00014694155540411028,0
XTAYXS9B3SHX,0.00014691440592875645,0
804M28AR59C8,0.0001468779714374371,0
CF5I4R2GD1S2,0.00014675666716445576,0
GM6O9SC9VW8I,0.00014672981614788016,0
5C54QKE42CHP,0.0001467069779023075,0
7HP4Q27B35XM,0.00014655860850615622,0
IB7VK55DR9VA,0.0001461211671258036,0
CV018SGKWSP3,0.00014591669317661754,0
Q1FQHX5WRQ5F,0.00014564414135678362,0
6HOY06BFWYWH,0.00014547891742414738,0
GUXUWD3QKXY7,0.00014537827436122988,0
I2EN9XDMVUJZ,0.00014526806345396622,0
2BDRMCB16T5H,0.00014518677554319642,0
70L8CFXG1Z5L,0.00014517208921720974,0
KGDTME27A80Y,0.00014455898643850708,0
8624CE7KXQSS,0.00014443697844970368,0
JI1NLR4N2S1N,0.00014409025710753075,0
78YTC83VHAHA,0.00014406189041708212,0
SX9KLS6NH38G,0.00014384783992264116,0
8ZSOK8WNDS4G,0.00014384783992264116,0
S4HIOH57DF88,0.00014384783992264116,0
3IP7KZNM3W8I,0.00014382893747311433,0
GXH3LD5OC9CO,0.0001438213792575404,0
QR66V691MWW1,0.0001436704275332956,0
LMMAQ890BIIN,0.00014341008690985085,0
MR9FUL8KK33P,0.00014334086648811424,0
WWNRI0WY2WKM,0.00014316889462998088,0
39NNTKVQIBCL,0.00014302897513422742,0
RLKBYAI4YO7T,0.00014271972621815262,0
UFB6UXILT6FX,0.00014261224930296466,0
JISNE8ZQRC01,0.00014236989111770607,0
T9O9C5OTN4IR,0.00014206312622094098,0
N05C0OZ1MKDJ,0.00014205822426797138,0
0V1GCZ7XR4ID,0.00014203222201588674,0
KTIFCVWKTDV1,0.00014202854185296816,0
P3ZK0XNE508Q,0.0001420125252278224,0
7QHVUZYU9MEC,0.00014187092680504706,0
XTUZKOPB1VVK,0.00014116332893555496,0
OPJ9GC2U7LTT,0.00014113029700264004,0
TSGOCEJ82OB2,0.00014082798535415165,0
Y93513BDKMQ1,0.00014073227902236876,0
L9SP84VYBMGN,0.00014071938455057108,0
JOO92ADJ14BM,0.00014002136056529785,0
KRD7XLKOWPKE,0.00013995625564431418,0
AWFZ5738Y39Z,0.00013964028623752835,0
DB54K38NSLD2,0.00013963960319850484,0
RENOJHZ0CDJR,0.00013930964224689085,0
3WQMLNM6DJLJ,0.0001392726869377894,0
3JROHU2DNQXY,0.00013900914980784473,0
CTN8HPIP7WRY,0.00013877651270982464,0
AKJNQB5994AS,0.0001387387537739644,0
AC7MQZ34AIR8,0.0001386837336990262,0
WXNRJAWZCEHV,0.00013866563331048378,0
Q34SWPDEJ6BT,0.00013855150046769725,0
4JN9WR8URBXO,0.0001385051071710512,0
LG4TR7QEILL8,0.00013791086475546503,0
CVVA3FPBFHAA,0.0001375522717137328,0
FIPQI33C9QCC,0.0001373890913400185,0
FLD16B67P07A,0.00013710213835197447,0
MLE6ZP5AUBXH,0.00013694404137942344,0
QLEPBSBWB23E,0.00013660634485883178,0
MNHVJTMOGB8C,0.00013630035998821394,0
PXLETJJ41FCY,0.00013630035998821394,0
T0CDXMGPKDC2,0.0001361951665950476,0
UIH57JWB7LRI,0.00013592918120766323,0
LHRN308XJRNG,0.00013565355336466085,0
ZK1BK48F3PCI,0.00013565328947281286,0
YBQMDWLPOSXB,0.00013524334959092414,0
5HCAFDUWJDAG,0.00013522241104493686,0
XSEKJRF26XJV,0.000135081652905828,0
HLMYRDEWFQP4,0.00013505373521464532,0
M8SK3TSMYJH4,0.00013505373521464532,0
A8XA15SC8IB8,0.00013505373521464532,0
JEB25A1MIN8L,0.00013505373521464532,0
UB35DU14DYFV,0.00013505373521464532,0
S3OPEDKM9R0S,0.00013470243069672123,0
VL6HNDB034TD,0.00013426807215630043,0
JECNUG0UUZE7,0.00013396971777835556,0
EZGMJHMNCR2E,0.00013381657042347542,0
NMKDSHXTFQ4D,0.0001337248132241592,0
LB7RU75D26GI,0.00013325383382058317,0
6DPZ75SSX2U9,0.00013322782261617207,0
99ZT1YDP6EYF,0.000133106064566814,0
KXKT75E5L9XO,0.00013310204197408216,0
CTVC1OXLV3DP,0.00013293296146578898,0
09B6Z89NLVIC,0.00013290482820768474,0
LSFEY7UNG3FA,0.0001326550762060187,0
TRUKR0OIEEI0,0.00013263764908526946,0
X8K5EC36T1AW,0.00013254471804746956,0
7HX3UXMCAG4C,0.00013244989533220538,0
KL6DFLQI06TQ,0.00013243351835568414,0
ZK8OHBGW5ROC,0.0001324056726937009,0
GB5USY4BUQ96,0.00013235876747388185,0
B0X433Y2UHHU,0.00013196050390896862,0
G34SY6K1Q21V,0.00013172761710378996,0
TX1G7IOHA2NP,0.00013163556490484858,0
XXHARJ0JMA73,0.00013138568925234224,0
XAC1XSVJ5GD6,0.00013127940059122072,0
SQPLPO4NB84V,0.00013127300309171056,0
IHDK6W3VRU8K,0.00013122055445948482,0
5677UHHKWWQI,0.00013120552600383144,0
LB0KI1IJW3IF,0.00013107992047860947,0
ZH76T71BATCI,0.00013107992047860947,0
R8PQOR761136,0.00013107992047860947,0
7EH7NRNX6DPE,0.0001309996864458844,0
P8TF9NSTKK6S,0.00013080118674116086,0
DHQOXTNVNBNO,0.0001306273830631276,0
HO22A935ZQRI,0.0001303016146389719,0
2RDYY4QB1P8W,0.0001301390185699051,0
5TX65JAKJH4C,0.00012983809870079652,0
E4BBVNTSGUIK,0.00012947853846526997,0
1X4OZ99Y709O,0.0001292336226204613,0
PWWRLRTAHW04,0.0001292179890388584,0
X7NCN4XT5KUR,0.00012916146908591072,0
04VY9KJXTA4K,0.00012900136481939698,0
JH6MA5S34DKJ,0.00012888895489949887,0
JLD353UQA4FV,0.00012878085113808842,0
5TNUTN406VBD,0.0001284769032742831,0
A7CXN19Q9XVR,0.0001279293300542063,0
AJHRX2NI0TBT,0.00012789425002415682,0
YFJ5MDEY9ZH5,0.00012778342089244676,0
QONQEXBMLN3C,0.00012778212294810133,0
2VYU8F6OXXEP,0.00012747011051909008,0
Y7A5QR5OCO95,0.00012745928986556603,0
IFAKVPVXBGAV,0.0001273788947822875,0
DMU3S0LC4F8Z,0.00012737613179498457,0
5S76JI5PEFSZ,0.00012737613179498457,0
J3F4MFLULRJB,0.0001272765734657541,0
N85E263SE47Y,0.00012719740518096732,0
HYTHCYO0KORK,0.0001271453235501963,0
IVQND0WCPAYA,0.00012701860000821917,0
NGJYYLQK8GWQ,0.0001269916492507539,0
W6XW06586FUA,0.00012698862095921157,0
9KZ0X7CETGFG,0.00012692127709766987,0
M0DG3HUXH2XZ,0.0001266549234539462,0
PI8C7QKCZLCC,0.00012650294898140617,0
KQMPBMXOAKNX,0.00012642915128709546,0
SL4R6T0B8P0B,0.00012633768579515034,0
R65SEWD5SCX9,0.0001261771154725493,0
RX1XN4LD63I6,0.00012607301407404576,0
UT6NMZS4TW4J,0.00012579642606807287,0
HBJIHFKM7WU8,0.00012578146558891786,0
ACL966IN4A4P,0.00012573937730149762,0
0GL2WNZGJ70W,0.0001256841072778583,0
Z2I3JPVC8Z42,0.0001256378137880831,0
HKVO4Q4JFJ49,0.00012551944346853686,0
B9O9GC8E3PS0,0.0001253704321509827,0
T4HTRK660XFE,0.00012521916699323118,0
VOET3ZRG1Z82,0.00012512485092134926,0
ABH1GLT3YD3U,0.00012486101147126066,0
NG6RI6OCOXY6,0.00012486101147126066,0
8VTTVMM4UO8Z,0.00012486101147126066,0
6U1U8P5ROGLB,0.0001248589150680764,0
D6L4JR00Q4C9,0.0001248469024198157,0
V5MVEMQY5H6Z,0.00012478542813667377,0
UNU6HHZ0357H,0.0001246926495564883,0
74BKQK19TM6R,0.000124678225791376,0
SI1EDW8VRUZK,0.00012427989470455007,0
PLINOGOT2NCT,0.00012404810704774575,0
TW49H5UUKPBB,0.000123877939068217,0
DD82IXRGC1MI,0.00012384332897781924,0
ZJRTAFIAFHWC,0.00012375105568581413,0
E8208OP1BQPT,0.0001236027941009608,0
DSJ076EG173R,0.00012347955231510472,0
B5MZADFB5URW,0.00012346051553051125,0
0KEJAZ6EH68L,0.00012339887518840662,0
TLDQXN12Z9L5,0.00012336811552450498,0
W8QWARUKTF02,0.00012328998318458293,0
ZRJPSRRO8X73,0.00012319761041966888,0
SG2INQQ2K7AJ,0.00012307809777849232,0
E9ORO2AVKXYB,0.00012299742523771534,0
290NOZ3AD844,0.00012280347695392465,0
8ZMQ497PE6Z3,0.00012238824357499407,0
MGY6JHXS5KOS,0.00012236113948797228,0
7NB9VP986XBX,0.00012233177619040318,0
ASKE2TSYJWTS,0.00012221038288990393,0
FKCUNGOZNLD8,0.00012218740480299817,0
EL6CX2QRJ45K,0.0001220853598034791,0
TVK3KACJF1M9,0.0001219825290716254,0
OGGEO546A715,0.0001219588882793277,0
KISTHBCXTJYE,0.00012166850533617692,0
NP620UKX1UQD,0.00012109519081408984,0
0QPXNYCXLYRS,0.00012097543534718526,0
P7DXM8E7T9EV,0.00012093923625089438,0
VEXYWMWUM9MA,0.00012075675632254065,0
Q5KNU87GT0TJ,0.00012068644705467617,0
XE1I765S0JYS,0.00012060261776186806,0
AANCLPMN1E0X,0.00012057088199377156,0
9BRRV30OPIV5,0.00012055205163866813,0
1IN0BZO64FC7,0.00012041207639157949,0
U270TPXX6IFV,0.00012018264120146022,0
1JFZQRX2IZHP,0.00012015256749493606,0
D7898UYCTQWY,0.00012014159158733625,0
P502VX6J4QXM,0.00012001104345211418,0
VO1QMYWR4RE0,0.00011996539089514222,0
3BPUA8SDHVAE,0.00011996539089514222,0
34MBLHRBGATY,0.00011994441657422272,0
881SOCLAN2HW,0.00011957929180152445,0
82UICNCT1EPJ,0.00011957929180152445,0
MUZL5JE8JC1K,0.00011957929180152445,0
WIEY7BFH6JMD,0.00011957929180152445,0
4IBWNWH6R2TW,0.0001192386701744397,0
27AFWTN84MPD,0.0001192386701744397,0
S37IJM47MPCR,0.0001192386701744397,0
C607V5A0NT2P,0.0001192386701744397,0
1F1MF04GZVTP,0.00011909206378511755,0
LKCWN0KURYR0,0.00011902865184348166,0
Z3Q5NCMLGK9Z,0.00011891300075476384,0
TSX5WTBFVCHX,0.00011884018359907409,0
RGFNOREDJOSI,0.00011882699908669099,0
Q8R7VSQBF9PA,0.00011880915785074621,0
UOBH9KEYK7HU,0.00011877650760604153,0
NFDAH2NJK1YR,0.00011857632764239332,0
K3NNQ7YNOVXF,0.00011814212733469274,0
NYK270GINMTU,0.00011799137982833192,0
SGLK5NHJXOF3,0.00011764473034577435,0
KZUV0AOZ3TT4,0.0001171351938545334,0
XVD24LDH2KSF,0.00011709501634698139,0
9Z3A9USLX9K9,0.00011696724173127221,0
VIHTEULRLQIS,0.0001168110004939571,0
YLTX7HF5DD64,0.00011650535287585391,0
DSP9P8XUFV40,0.00011650535287585391,0
B2HGP6A7EZ8G,0.00011644574762256532,0
5PWQ38OMKAHP,0.00011608757895176685,0
BI78GBQBPWN2,0.00011608334469561518,0
JLVAANJ9ZX14,0.00011595401970964812,0
197840DAH3PH,0.00011569420449699434,0
JTZQNB5J8JX3,0.00011551563248436356,0
W0I1XAND54T5,0.00011530796211812384,0
E8RG33CVBS5R,0.00011527083668428925,0
GIHAI7CZBHSC,0.00011526421893743354,0
5DDF1F84WNAD,0.00011494626167529434,0
IJVI8JZREQ96,0.00011483212246201096,0
6ESZWFAY5Z42,0.00011429781912036147,0
NZN5K8CZDX96,0.00011415967650047665,0
PDSRA1XCBWJW,0.00011408840438732018,0
J0PNLPPF6M00,0.0001139636628984047,0
296YUJ0WXZYF,0.00011388729030839424,0
KGYYNZI566G8,0.00011388729030839424,0
2FU2R6CGSLVP,0.00011388729030839424,0
OHKRU0NAM7QR,0.00011388729030839424,0
GG1SFEL7RJ8R,0.00011388729030839424,0
J0PVWCZNGEHS,0.00011388729030839424,0
K2ZLAEMTQ7QR,0.00011388729030839424,0
GYGZR75HU57V,0.00011388729030839424,0
MM0R7ULO42KC,0.00011388729030839424,0
GRKAAABM347N,0.00011388729030839424,0
7L9D8M1CSBGG,0.00011388729030839424,0
9TLY2WM730RJ,0.00011388729030839424,0
QENRP2DXG3E9,0.00011388729030839424,0
41ADNWAM6MHH,0.00011388729030839424,0
S7G9VAKX5ZQ5,0.00011387346043746146,0
ZJM0B133TN4X,0.00011384686820246129,0
XEO3989XBPKA,0.00011339839757829396,0
XVIYVKCF47YU,0.00011315570592124322,0
TL08ILFHDA9C,0.00011305484570974261,0
I6QL4OEWTCT3,0.00011297690012544903,0
J2SS36D8ETPV,0.00011272404797324724,0
QYPF5J8CM0QG,0.00011209256400357702,0
7B9TZFDVNG8R,0.00011186280866449835,0
DZJD0KD7LQK4,0.0001118241400000393,0
YX0WV0WAAHKB,0.0001118241400000393,0
S125X986MJ7O,0.0001118241400000393,0
TWQO0G22LGOP,0.00011170116388700329,0
AT8SLO802U2B,0.00011170116388700329,0
MC24VD5PJMBW,0.00011170116388700329,0
SEBRZ7UKO6WW,0.00011170116388700329,0
LPW4VDMDJFLP,0.00011170116388700329,0
ZP08XUYZC3GB,0.00011170116388700329,0
AA49IGON5J9Z,0.00011170116388700329,0
H0T2LI6QTH5B,0.00011170116388700329,0
L0C5D7OEYBVC,0.00011170116388700329,0
LS6HIXD24P72,0.00011170116388700329,0
BAC3TTEOWC66,0.00011170116388700329,0
TFMQHTLFBT4E,0.00011170116388700329,0
N4QR13NHZOX0,0.00011170116388700329,0
M7BN4P070MW2,0.00011170116388700329,0
RLW73TY09SID,0.00011170116388700329,0
BZHRC694O95M,0.00011170116388700329,0
L0OM8AHI1S9K,0.00011170116388700329,0
UVM33TGQHQY8,0.00011170116388700329,0
5OR0H0AC84EX,0.00011165247346456811,0
X0MOEH0COZ5I,0.00011133350587534036,0
Z7F25ZFUB9L5,0.00011130427222706704,0
1Z28HK2WITMB,0.00011105662843355945,0
J5IOBLKYTTKR,0.00011075744956364708,0
NZ13MVTWIOA4,0.00011048564710829467,0
9WHOT077QPN4,0.00011039556667484248,0
NHEV415GEO5E,0.0001103778258183689,0
C4L3GBCREC57,0.00010999126431695457,0
KL282KQKZH83,0.00010983709591775509,0
A224AYTWOP6R,0.00010978161618612561,0
H9HDUQZD05GS,0.00010976423087235281,0
5HTF64PLJO3I,0.00010964856531851917,0
R25X9D240NNC,0.00010954867885155912,0
9ONFT6JBHF94,0.0001094599732945629,0
34K43TME8ZOO,0.00010904207328877494,0
VQ198ASJG2AV,0.00010901213002372953,0
8ETDK59ISB3V,0.00010892682133186269,0
2VYS8IKRP3HS,0.00010892352760399592,0
CM7HAM9IOJ7O,0.00010880428694912653,0
7DD44G3M5WKA,0.00010827122753807255,0
RS7PPN8QBQEX,0.00010798088000637915,0
9CI85NEUVHPU,0.00010775159629166656,0
H7GBSTZEIDUI,0.0001076371381219159,0
8AFMA3AQLRS2,0.00010759075131497443,0
K6I1KUWHMQU8,0.00010736244116765645,0
UX769EQ2VPNG,0.00010711432078830097,0
MRX0MN95GJ2D,0.00010690088410575075,0
DAO1CCA1KD8P,0.00010680124452838105,0
E7RV5FX4CKRT,0.00010678365485823578,0
FJPL0RT8O0VE,0.00010661996698559899,0
AGKPKMVDODBF,0.00010624348055099275,0
ZMRFSYKRYYFM,0.00010604376682975702,0
KRMKZCL75JI3,0.00010599526343332811,0
9ZKRZNR5435B,0.00010591168657491373,0
IAGWEVHBI75W,0.00010556724202997567,0
S2TP410PKH5J,0.00010545688240853464,0
Q0BJ7GTINOC6,0.0001052816470074997,0
TNJW1Y41VAFT,0.00010527950540430942,0
I5WNETM5SLI4,0.00010519981464335725,0
1OCDXC9DQ66I,0.00010483276957511068,0
IFQKQBT2FX54,0.00010483108529612934,0
RXE8ZA24UIK7,0.00010468191375737174,0
E50WI0VM98P4,0.00010459870835260123,0
YERVTAIKDF1W,0.00010447228733938975,0
5ZROL55LMN67,0.00010440671843292965,0
HV0D2E726FP5,0.00010423211657691803,0
XX5DI4XWPC13,0.00010411048130332007,0
XGNLMT6Z520W,0.00010411048130332007,0
UO5MCAHTWLHJ,0.00010405095116863558,0
YQNKXZ4VWI03,0.0001038886951954173,0
577H4HP9R0CS,0.00010379123375166736,0
RVK0W051820Q,0.00010371933853728543,0
4TXD7Y0F7OWJ,0.0001037099093326193,0
H6NIWCZSRTE8,0.00010348025870475118,0
ITIG4PSCKXDL,0.00010342008682704731,0
Q95LMFLMV2OV,0.00010330023135929802,0
71YT4Z6QM4ZW,0.00010264365117861321,0
HS8MF780R4YV,0.0001024902461200038,0
XFG6VWFODIXH,0.00010145552045682844,0
BE8OWHKBYHIQ,0.00010144837784682419,0
MLRVATT2HIA8,0.00010102516113661915,0
NUPO2I9MMFFO,0.00010036877911143093,0
GM63JOU8VF37,0.00010036877911143093,0
2F2P8KUVZMJZ,0.00010036877911143093,0
7NU7JTLB337E,9.996528058609339e-05,0
QI9TFIG3LLA7,9.977146408170245e-05,0
LV1175K1PLEP,9.975777112853336e-05,0
RYDRDHTDKHXC,9.95024233381869e-05,0
KWOOWLGPCGPE,9.947113629977042e-05,0
8G4O7TCOOA01,9.941142429826529e-05,0
MPJ75792OJWO,9.937598940773058e-05,0
RWSU5YPNY5B2,9.919663684101718e-05,0
0WC35W1F6RWV,9.902980671390355e-05,0
5RRE8ZB5A0LK,9.891738733781628e-05,0
9S7XULENDKTK,9.887550188825888e-05,0
ZPNQ54KFQ6X3,9.858523882094389e-05,0
MIZC99XSEMTC,9.817767302547998e-05,0
X4LI45TTVKDG,9.817767302547998e-05,0
U4KVXZA4QGGA,9.803095595630491e-05,0
03JQ3QOP4NA7,9.79018266459049e-05,0
WN8J2DMZRHVP,9.766024287660112e-05,0
ZDZZLD3CKUAJ,9.757006703089925e-05,0
NER8JLZ6NHIX,9.748896507791053e-05,0
R4HPQNXQU1S0,9.733668957994301e-05,0
QET8W82IUY9Y,9.728261149960962e-05,0
FGM33ZIG5SWW,9.715742807815442e-05,0
EZPTDAR1N1FG,9.705963303756314e-05,0
9W9DHTPUXZDC,9.673047348602944e-05,0
L2YIMOSTYQBO,9.667203372550587e-05,0
TCP0NCEHGWJX,9.649711010014395e-05,0
8A4T9ZG8B225,9.641608217999766e-05,0
6O0D4WD8OTVQ,9.640551744113213e-05,0
TKSDPIQA2VHI,9.612920881578842e-05,0
8G4R6SDJVHYM,9.589080885484545e-05,0
1BR6SFEG0OT1,9.583729830230622e-05,0
Y41UQN914JBP,9.580261547036056e-05,0
0BAD4LSDUEON,9.553606739204508e-05,0
2R27DVM79IUI,9.545880246861634e-05,0
HQIEVFSB8JNE,9.493167526548071e-05,0
GHQ4ELQ39XWU,9.397128947418648e-05,0
KDAO1AFAHJRQ,9.392466700058067e-05,0
J4ZZGT1W68M9,9.385154164882251e-05,0
16ZTLD0I06MJ,9.3822206979978e-05,0
HT3HPLOKKUXF,9.339130208194224e-05,0
UVCP7T6ID4OZ,9.337793810396874e-05,0
I3LQSKUBCUX5,9.33403374906125e-05,0
4LXFSDP9D1FF,9.290619315622998e-05,0
GYVP1ZB10P1H,9.283281980136226e-05,0
1P3PB28PB4OX,9.269947347921058e-05,0
L01GBATZMGEJ,9.232946109239463e-05,0
BX1F0FHFURU9,9.208460843468368e-05,0
0KMBK1IMSD6E,9.199555069159445e-05,0
J3UWQO24G070,9.196644308179087e-05,0
YH24Y0S2VO5M,9.189758330026709e-05,0
PA8XPTUHKOQM,9.183215304582745e-05,0
U75JMCTJXQXQ,9.16816679254808e-05,0
DV9VOMS66L2N,9.130594608786667e-05,0
KANTR38TOSNA,9.127130646553513e-05,0
62LGFK30M50Q,9.066705575236603e-05,0
JP7PYAIBDU58,9.054651248883555e-05,0
55ZR7ALKYT3H,9.054366524489609e-05,0
QCIR9I5XSLB8,9.052212797072356e-05,0
IHA6HE17H7WS,9.048815634073096e-05,0
GDTRS2WVLOAV,9.037885953221223e-05,0
KBUITVRT5AA1,9.037885953221223e-05,0
QF4PXSKUGXHV,9.03314257088521e-05,0
B3XV0E5IUL00,8.98629480176497e-05,0
SSA22JAI05I4,8.972436670877764e-05,0
FN194E5IG66H,8.951411811826736e-05,0
W1SW3CWWQVTV,8.937873298460102e-05,0
T76WF7N4Z3R8,8.93545959280977e-05,0
M24TVIT018IN,8.920458021963531e-05,0
5ZJ6H71PE82M,8.912943200286663e-05,0
4KYM1YQKUD4V,8.90083387200744e-05,0
9R3NHOWJP696,8.899580857139527e-05,0
CBQYG2JXC8O3,8.889182401720848e-05,0
MS782NZHRJYV,8.873543045136762e-05,0
RGNQOPYCTWR1,8.857081472942325e-05,0
E26VUZLF25OE,8.85623675853091e-05,0
WH8V9591LY7O,8.812215013503339e-05,0
FITH01MJXGXI,8.80557340768427e-05,0
UKRYPCYIHUT4,8.783478461084429e-05,0
2BWZJWT5N14K,8.760440900912875e-05,0
ET64DSC0OREV,8.755904412245815e-05,0
YH0MG6UH4EEB,8.744201331011204e-05,0
ZJT5D6M2JSQX,8.735497476634137e-05,0
RVTGKP4EU04Z,8.70854885160895e-05,0
TOCRHXX6I8A0,8.693878753769089e-05,0
KF8YTJ4MA0CI,8.659358680437034e-05,0
MPIKK19NUEYB,8.649007209698246e-05,0
QH2HC8UM9U8J,8.632128330698347e-05,0
32CJZW30BR3O,8.605078921036242e-05,0
RPN3JT0YRVLE,8.605078921036242e-05,0
TUF9LZ3PRE5G,8.583760634337998e-05,0
YZ73CGD5F797,8.57316753368109e-05,0
17OPEIGAORQW,8.558489823296492e-05,0
64LWTLNBQ8OL,8.528321663456489e-05,0
3HRDC3EKH8JY,8.509702017974857e-05,0
CBODNAPOUCPX,8.467664228590504e-05,0
ZN1JOJ9PL9MC,8.450321082370463e-05,0
QO6USKOIL9O9,8.439587484776209e-05,0
8K6NTRDUYG9W,8.433264428438254e-05,0
FPO4R7ZFMNVL,8.42901703637735e-05,0
QWDQBN3RU9L5,8.422591766739088e-05,0
96TBS0CAOWWF,8.41671629433954e-05,0
HSSODV100HGZ,8.400239634171794e-05,0
BJV6E8S8JQOK,8.380221298050096e-05,0
FJZAA4TL2WXA,8.377006410385069e-05,0
447ZLW1LIS3T,8.377006410385069e-05,0
M8QAZND6DVUP,8.347278780449936e-05,0
YOFF137XVKWI,8.33869363833324e-05,0
GNNASCNPQ447,8.328228343343926e-05,0
Y5RXNTAM3FCH,8.326481108869383e-05,0
6ZEDRSNIDRL5,8.278997108728056e-05,0
10JKXAC6APAD,8.252764823078866e-05,0
PSKGTSBQO4C7,8.252627446703954e-05,0
9TX14TJ5MN40,8.221982165508958e-05,0
P0TUNN9FI6IP,8.201424882719312e-05,0
386H5PQYV2D7,8.174115571548257e-05,0
5DLVP37XQPN4,8.164449996655933e-05,0
SEGW251ZIAK3,8.14810134228105e-05,0
HDTTR60T2U5W,8.117651663675079e-05,0
1YZ3YUWQJ6SX,8.085007009693482e-05,0
A30XDKW82X6D,8.077663356597216e-05,0
M6J4QO4NB79E,8.075226435528669e-05,0
B85YYJAM060C,8.075226435528669e-05,0
XGIZGTOVQQLJ,8.071032584798398e-05,0
ZHQTJ0H7YJWD,8.053526435313289e-05,0
JCWMYO0NUL8P,8.053526435313289e-05,0
NVNRBQUIWJTI,8.040415892409667e-05,0
O34MIGOKPAMN,8.034905582202628e-05,0
ZPJ780E9QRIM,8.024440587291712e-05,0
5BGK4OVRQEZ9,8.000818651598694e-05,0
GNCRNWIA5JEI,7.968108097051909e-05,0
S89FZY5LL4I5,7.968108097051909e-05,0
Y7K5G73QBI7O,7.968108097051909e-05,0
NX32SDT0KJD5,7.962155439366222e-05,0
GEQM36KUL14B,7.954125844531305e-05,0
8NJP13KSPGRD,7.938445620176108e-05,0
IXP2VLEFPRR4,7.930638334124234e-05,0
LTZUJFWW1LRD,7.873809791343233e-05,0
AHA167AI5A6T,7.856575360328568e-05,0
81OX4O8WMN2F,7.848416966112973e-05,0
B8NVYTT0ZQB1,7.838766075956869e-05,0
Q7R9YYVHA5N4,7.826468656428572e-05,0
U5IMJ3DWM54U,7.819038175946971e-05,0
FHHINRXD0TEP,7.79277524911153e-05,0
Y0XSPEF60E9S,7.781950948998883e-05,0
7UJPFY2HJGE3,7.74568004838674e-05,0
QC8QX6M9EGFJ,7.740125133036396e-05,0
OKY796HT7JWP,7.701861101535767e-05,0
4CCE6ICQJMZY,7.687581665867882e-05,0
TZR4OX65CXBL,7.686985681631664e-05,0
PXPDUO2LJF1K,7.67401344663161e-05,0
Z8EZRM8M814Z,7.651060593560357e-05,0
LEXLM1NFHZKF,7.619213214185888e-05,0
QBNCMKX7Z1BL,7.616873103426044e-05,0
G2OWH8B3D18T,7.588091464021265e-05,0
MVH9F0HMFFJ0,7.588091464021265e-05,0
4DKGFMB66TL3,7.578965558453703e-05,0
DXKIHHTJC10X,7.543544136046315e-05,0
4EVXGWN9I7SQ,7.505591768851501e-05,0
THG1OY81JUHB,7.469694189099435e-05,0
G3MC0J7BH4K2,7.462514408449286e-05,0
0LS2WFMJCN7E,7.428564765942996e-05,0
CUU3B1DAEAA3,7.426910598405403e-05,0
30WSANTJSGQW,7.414026088405605e-05,0
S2ADHJWO11AL,7.395846922583073e-05,0
CY8N2F1G16ET,7.395116588841314e-05,0
HY6PM9DAT293,7.395116588841314e-05,0
EL284Q4UYB22,7.395116588841314e-05,0
SA1JASR6CN6B,7.3923293135087e-05,0
E8CS7RDG2IAV,7.38615252549397e-05,0
U8BT04CPPO69,7.383960566578117e-05,0
982TYI4IF708,7.382365109493976e-05,0
5NRT126JDB18,7.324627802288267e-05,0
RX3SK1WJ4FW4,7.323098039438803e-05,0
TH62M2J3B0FN,7.314970359727713e-05,0
5QHZ9K80CEOH,7.311797455607531e-05,0
BLE193N9N7AT,7.291308297021139e-05,0
1HGMVYOAQBAG,7.271800112349582e-05,0
52COLAE8RHO5,7.268355564087447e-05,0
BVZXECTFQ9I6,7.249599576439702e-05,0
SU8WSNB5S1HD,7.232138197124969e-05,0
TM4WIDH56WD4,7.224520139643208e-05,0
4EK0DWO0DJOM,7.213301121671702e-05,0
5HWKQ38XXINQ,7.21017691535256e-05,0
O79ND5QD90W5,7.21017691535256e-05,0
HD2MB3CCBEJI,7.189685661575275e-05,0
WK2N8JD71WW9,7.185318578556947e-05,0
O8XMTPHHHCSC,7.121447228604393e-05,0
5P00O1LM8SJT,7.116525878655344e-05,0
IGDQ6TGVWOXP,7.104376009067424e-05,0
QCS8JJZ8WAFU,7.072943915206719e-05,0
QMYCIQZY92N7,7.056571268800281e-05,0
3SYF1GV5K056,7.05024347733382e-05,0
4D9QEDF7QLDI,6.982966413053355e-05,0
C01F90J48W2K,6.960883484942124e-05,0
DE0N0HBNBW90,6.950373981317258e-05,0
O5O0PMW6M0X1,6.915209643092049e-05,0
CR0P7G8ZLY7Z,6.913462474745782e-05,0
J6EZRU0XEKXY,6.906616596921688e-05,0
7ML6DY52D74H,6.899616659190574e-05,0
36CDRXVT8LJN,6.887474695209578e-05,0
J4M7FWNX248L,6.877838561333109e-05,0
II3CYZS4NK0M,6.869720225787714e-05,0
