client_id,tenure_years,n_products,has_loan,receives_salary,avg_txn_per_month,avg_txn_amount,txn_trend,avg_balance,balance_trend,n_contacts,age,credit_rating,has_deposit,digital_txn_ratio,debit_credit_ratio,balance_volatility,txn_amount_std,recency_days,n_complaint_contacts,avg_product_age_years,churned
Q74AA16MYUVN,6.458590006844627,1,0,0,4.0,178.33333333333334,0.0,0.0,0.0,0.0,48,3.0,0,0.0,12.0,0.0,131.13721705515064,181.0,0.0,4.243668720054757,0
UNCNAJC5NKF7,4.2217659137577,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.219028062970568,0
1X867L5G9PEW,8.191649555099247,1,0,0,3.857142857142857,80.73814814814814,0.13356164383561642,0.0,0.0,0.0,69,3.0,0,0.0,27.0,0.0,152.60349149239514,40.0,0.0,4.563997262149213,0
YGDYH9JKG553,5.368925393566051,1,0,0,1.0,172.95,0.0,0.0,0.0,0.0,65,3.0,0,0.0,2.0,0.0,179.67583309950174,107.0,0.0,1.6344969199178645,0
SP3NVOL8NJWR,10.20123203285421,4,0,0,7.222222222222222,39.42507692307692,0.7333333333333333,1899.7826,-36.37416666666666,0.0,19,3.0,0,0.03076923076923077,3.7142857142857144,131.62122658408853,96.23118684844128,1.0,0.0,3.4715947980835042,0
BCALX0IHZX3J,25.259411362080765,2,0,0,2.2222222222222223,367.18850000000003,-0.06666666666666665,33975.85206896551,111.68549999999972,0.0,90,3.0,0,0.0,1.625,309.72276073844347,324.7869553265082,12.0,0.0,11.285420944558522,0
XXYAGFD5JLSX,19.67693360711841,1,0,0,2.0,137.16,0.0,0.0,0.0,0.0,46,3.0,0,0.0,2.0,0.0,88.8691802595253,267.0,0.0,4.6242299794661195,0
DGV2OFDN9G6T,17.021218343600275,4,0,1,3.3333333333333335,343.3566666666667,-0.03333333333333334,1607.6075862068967,85.17324999999998,0.0,77,3.0,0,0.0,1.5833333333333333,308.4869841257488,424.26346265867204,12.0,0.0,10.986995208761122,0
7BOBXQHTCBJZ,13.242984257357975,1,0,0,1.3333333333333333,254.16666666666666,0.016666666666666666,0.0,0.0,0.0,67,3.0,0,0.0,12.0,0.0,89.08201872772115,7.0,0.0,4.563997262149213,0
2451420QKE5E,15.603011635865846,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,60,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.6242299794661195,0
IQW6D2CDMBG3,22.94318959616701,7,1,1,13.333333333333334,360.30525,0.38333333333333336,8695.496827586207,-2345.5205,0.0,64,2.0,0,0.008333333333333333,3.6538461538461537,8304.720462089284,1844.5041730379903,5.0,0.0,12.062188325022,0
62QKK0D25DH3,15.9233401779603,2,0,0,19.6,173.49693877551022,3.1,159.63205128205126,12.694500000000001,5.0,39,4.0,0,0.22448979591836735,8.0,69.94686202754201,361.4754436467358,109.0,2.0,3.586584531143053,0
71YT4Z6QM4ZW,26.12457221081451,5,0,1,7.555555555555555,176.9885294117647,-0.2,17130.657796610172,-863.9085,0.0,76,3.0,0,0.0,4.75,3151.2424993475915,166.69539767720138,9.0,0.0,14.637097878165639,0
CVNY8LOLZP7U,15.89596167008898,2,0,0,2.2222222222222223,267.5,-0.13333333333333333,0.0,0.0,0.0,56,3.0,0,0.0,20.0,0.0,99.04145862372883,27.0,0.0,4.082135523613963,0
II1UO7VR85XE,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,51,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,2.8829568788501025,0
YQPJL1ZGTRC0,9.878165639972622,7,1,1,66.33333333333333,66.5283082077052,2.6333333333333333,-2658.0852290076336,-27.955166666666667,0.0,54,5.0,0,0.1490787269681742,21.14814814814815,157.23356696947522,233.50799922198925,2.0,0.0,8.307030409699815,0
FYL4UWFLJ9Y5,10.286105407255304,7,0,0,6.777777777777778,103.47868852459015,1.5,1673.9283783783783,471.94525,0.0,29,11.0,0,0.0,3.769230769230769,1406.7740281136128,225.8065362168495,2.0,0.0,7.38672142368241,0
5P9IGDCJU0PM,19.67693360711841,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,64,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,3.4127310061601643,0
FI1S7NACN8FY,20.027378507871322,13,0,1,10.88888888888889,111.3142857142857,0.1,307.76163636363634,11.815333333333335,0.0,76,2.0,0,0.0,6.615384615384615,125.48516872301862,125.40824390435922,5.0,0.0,10.67129995261412,0
3IUKMAN8FCHX,10.179329226557153,4,0,1,16.11111111111111,125.16744827586206,3.6166666666666667,523.6609701492538,78.74516666666666,0.0,39,3.0,0,0.0,3.7096774193548385,342.1272526089931,276.163711120725,9.0,0.0,6.275154004106776,0
959OPZ2BZT28,29.021218343600275,13,1,1,44.55555555555556,112.34127182044888,0.8,-1779.7885563380282,-122.53933333333333,0.0,57,4.0,0,0.10723192019950124,9.864864864864865,409.62711854044767,325.2132587974058,5.0,0.0,9.673669246564524,0
IDTOX6YNV1RB,29.76865160848734,3,0,1,5.777777777777778,297.44211538461536,-0.6166666666666667,3131.6967901234566,-52.9573333333333,0.0,91,3.0,0,0.0,0.65625,714.9463509146062,479.06624974470606,13.0,0.0,21.26032397900981,0
QED3EG3EIA25,5.883641341546886,7,0,0,18.0,36.74944444444444,-1.3833333333333333,1.6671111111111119,0.725,0.0,59,4.0,0,0.037037037037037035,2.975609756097561,3.744370589446391,47.50490054158451,9.0,0.0,2.872396597242593,0
1D2AAU33P3TF,6.855578370978781,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,71,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,2.759753593429158,0
FSNDGVOCRV2C,6.275154004106776,1,0,0,1.3333333333333333,146.34125,-0.08695652173913042,-645.5815789473684,212.61749999999998,0.0,39,6.0,0,0.0,0.0,528.7571838806136,109.9326828352567,84.0,0.0,1.7796030116358659,0
SA2XC2PGXFNW,8.084873374401095,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,77,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,3.5181382614647503,0
P8G4EGCJR5ZB,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,104,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.082135523613963,0
2H39WAMMBTMK,10.124572210814511,5,0,1,2.625,226.8552380952381,-0.2832080200501253,2053.603396226415,183.353,0.0,72,6.0,1,0.0,1.2,638.4976876448166,226.06048508350696,12.0,0.0,3.026967830253251,0
YGWYOS7TMN38,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,59,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.082135523613963,0
W2DFQVSS9C07,1.6563997262149213,1,0,0,1.0,200.0,0.0,0.0,0.0,0.0,63,3.0,0,0.0,2.0,0.0,141.4213562373095,96.0,0.0,1.6536618754277892,0
ZBGD20IHLCWE,2.324435318275154,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,59,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,2.321697467488022,0
4WCI508NRJ3D,5.207392197125257,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,58,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,5.19917864476386,0
9Y7DOD4ZJCFO,11.94798083504449,2,0,0,4.333333333333333,183.05999999999997,-1.0,0.0,0.0,1.0,54,3.0,0,0.0,13.0,0.0,212.86308185466703,9.0,0.0,0.30390143737166325,0
X4XWRJ7HRG4B,6.855578370978781,1,0,0,3.3333333333333335,98.11833333333334,0.13333333333333333,0.0,0.0,0.0,54,3.0,0,0.0,30.0,0.0,109.92157392599422,5.0,0.0,4.125941136208077,0
QTRH87XD1KNE,26.220396988364133,3,0,0,2.2222222222222223,491.4415,-0.08333333333333333,2101.7473170731705,106.23091666666667,0.0,75,3.0,0,0.0,0.23529411764705882,308.7810849410325,1242.3731798087713,4.0,0.0,4.574948665297741,0
XF0ZMMLGP90E,27.498973305954827,3,0,1,5.555555555555555,110.9914,-0.06666666666666667,5395.758414634146,-31.03075000000005,0.0,78,2.0,0,0.0,2.1875,124.46452813229385,116.72727303174939,15.0,0.0,19.720739219712527,0
F64254OTJT57,13.347022587268993,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,53,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,7.227926078028747,0
81266XQ3WVPF,19.67693360711841,2,0,0,3.75,19.741666666666667,0.5307855626326964,0.0,0.0,0.0,88,3.0,0,0.0,30.0,0.0,24.18360574400785,5.0,0.0,2.485968514715948,0
32V5R67DVBQL,14.036960985626283,1,0,0,2.0,811.516,-0.1492537313432836,1318.9943478260868,-34.484166666666646,0.0,70,5.0,0,0.0,0.2222222222222222,522.9674671184488,1043.8535700438704,61.0,0.0,1.1854893908281998,0
FQUYHXXQ4HJX,8.867898699520875,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,77,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.082135523613963,0
1QIJ42A3XP4T,8.279260780287474,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,23,6.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.558521560574949,0
M2TIJW0ZEV32,1.5797399041752225,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,65,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,1.5770020533880904,0
J6PD95H6VZFH,6.7351129363449695,1,0,0,1.0,81.87,0.0,0.0,0.0,0.0,48,3.0,0,0.0,1.0,0.0,0.0,269.0,0.0,3.351129363449692,0
NOLHVU6BGTRD,6.658453114305271,2,0,0,2.625,133.13761904761904,0.13095238095238096,205.13114285714286,-5.302142857142861,0.0,100,3.0,0,0.0,2.6666666666666665,31.492773320693296,101.660073426334,47.0,0.0,5.451060917180014,0
JA7VIWH8LVOU,6.026009582477755,1,0,0,9.555555555555555,83.35116279069767,0.5333333333333333,0.0,0.0,0.0,33,3.0,0,0.0,86.0,0.0,85.77497659805402,12.0,0.0,2.921286789869952,0
A87CHBTD23UX,15.318275154004107,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,75,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,1.62217659137577,0
HXY46XJKW5O7,10.088980150581794,3,0,0,1.625,91.18923076923078,0.02335456475583864,196.75925925925927,38.69383333333333,0.0,62,6.0,0,0.0,1.8,200.02164856272432,202.2060003009117,27.0,0.0,8.153319644079398,0
I8K2OLUYKQGI,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,69,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.082135523613963,0
QLK88C9C6EHN,28.889801505817932,1,0,0,1.625,188.46153846153845,-0.09129511677282377,0.0,0.0,0.0,66,3.0,0,0.0,13.0,0.0,21.92645048267573,24.0,0.0,4.6242299794661195,0
J697PYD7B4V7,13.587953456536619,4,0,1,11.666666666666666,131.87942857142858,-1.4666666666666666,621.9447899159663,33.72933333333334,0.0,38,3.0,0,0.0,9.6,308.34027810196966,323.53482333029103,3.0,0.0,7.766598220396989,0
ET8OP4U7798G,29.765913757700204,3,0,1,3.6666666666666665,176.26363636363635,-0.26666666666666666,3936.95358974359,745.9005,0.0,69,3.0,0,0.0,0.5454545454545454,2045.5868191728287,199.40554163905185,22.0,0.0,5.591603924252794,0
0SVIRXVQK0NK,5.286789869952088,1,0,0,11.666666666666666,34.51152380952381,-0.08333333333333333,0.0,0.0,0.0,46,3.0,0,0.0,105.0,0.0,44.22484706198177,10.0,0.0,3.7973990417522243,0
NGL9G893WG8C,7.9780971937029435,1,0,0,2.111111111111111,388.94736842105266,-0.06666666666666667,0.0,0.0,0.0,52,3.0,0,0.0,19.0,0.0,210.0765663816173,28.0,0.0,4.563997262149213,0
IQ44FFSKORW6,5.316906228610541,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,60,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,3.7973990417522243,0
YCG6KDV9L5Z6,21.065023956194388,6,0,1,14.666666666666666,42.511893939393936,0.08333333333333333,265.625306122449,31.323166666666673,0.0,72,2.0,0,0.0,13.777777777777779,142.86633937005595,96.86489432644916,2.0,0.0,12.426192105863565,0
5TCDOJY9GL5U,0.6954140999315537,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,0.6899383983572895,0
7JML4R9UP0IK,19.67693360711841,1,0,0,1.5555555555555556,314.5964285714286,-0.01666666666666666,0.0,0.0,0.0,50,3.0,0,0.0,14.0,0.0,208.3677282560124,3.0,0.0,4.6242299794661195,0
NVXTNQGJLRFJ,19.67693360711841,1,0,0,1.0,247.68,0.0,0.0,0.0,0.0,75,3.0,0,0.0,1.0,0.0,0.0,178.0,0.0,4.243668720054757,0
JXL60JS4W8K1,3.455167693360712,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,53,6.0,0,0.0,0.0,0.0,0.0,275.0,0.0,3.455167693360712,0
OSP3Q1I55TS1,13.169062286105408,1,0,0,2.0,1.5516666666666665,0.16,-12.305833333333332,-0.5413095238095236,2.0,26,11.0,0,0.0,5.5,1.3345458028857609,4.301608226388513,40.0,0.0,7.994524298425736,0
IB7VK55DR9VA,23.255304585900067,3,0,1,4.777777777777778,288.39465116279075,0.08333333333333333,7211.34734375,-397.55683333333343,0.0,69,3.0,0,0.0,2.6666666666666665,1121.3258402782376,255.543507267203,8.0,0.0,16.89162673967602,0
05NC6QVQAKV3,11.137577002053389,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,3.6878850102669403,0
UIH57JWB7LRI,29.801505817932924,3,0,1,5.333333333333333,306.235,-0.15,12391.298214285714,108.27458333333337,0.0,65,3.0,0,0.0,2.0625,1144.2465396441019,500.2352301859085,1.0,0.0,7.444216290212183,0
4UAV3J1F50IG,17.084188911704313,2,0,0,1.625,19.173076923076923,-0.10275689223057644,65.10793103448276,-3.4460833333333336,0.0,68,3.0,0,0.0,0.75,41.19808437597555,13.063942350745036,27.0,0.0,10.854209445585216,0
NA6PRMYZNN5A,7.690622861054073,2,0,0,1.1666666666666667,0.8242857142857142,-0.028571428571428577,-3.7247826086956524,-1.4855833333333335,1.0,81,6.0,0,0.0,7.0,4.756540526241501,0.9969262283448583,31.0,0.0,7.690622861054073,0
0NR3OURXLW68,16.292950034223136,6,0,0,1.7777777777777777,151.185625,-0.4000000000000001,26.148400000000002,-0.7457499999999999,0.0,29,6.0,0,0.375,3.25,2.143016273853281,202.75949467184842,16.0,0.0,9.534109057723022,0
21KFSR691JQF,10.392881587953456,2,0,0,0.0,0.0,0.0,0.67,0.0,0.0,52,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,10.392881587953456,0
KT21YPQI8IU5,31.077344284736483,1,0,0,1.5,266.6666666666667,0.5,0.0,0.0,0.0,43,3.0,0,0.0,3.0,0.0,57.735026918962575,180.0,0.0,4.243668720054757,0
TMH6T4EQKA2U,10.173853524982889,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,10.173853524982889,0
RAQV2WW6UIZ9,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.6242299794661195,0
FH2TUMEBB7E3,21.415468856947296,2,0,0,2.5714285714285716,209.3011111111111,-0.03571428571428571,3132.3633333333332,39.473392857142876,1.0,80,6.0,0,0.0,0.7272727272727273,289.89834473853557,234.38856860523393,88.0,0.0,6.765229295003422,0
RJYPWIFD9026,16.024640657084188,12,0,1,21.444444444444443,156.44082901554404,-0.16666666666666666,2105.656837209302,285.12949999999995,0.0,76,7.0,0,0.35751295336787564,3.511627906976744,1746.8401859031385,275.1932593279085,2.0,0.0,8.974446725986766,0
CBX7T9DR6ZEL,9.741273100616016,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,68,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,3.36208076659822,0
4OQGMV9MMGS1,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,83,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.6242299794661195,0
E0HNWPVINIY3,17.897330595482547,10,0,1,54.111111111111114,120.57626283367556,0.3333333333333333,6894.729575971732,142.60750000000002,3.0,39,2.0,1,0.14989733059548255,13.787878787878787,572.709718312864,488.798335249194,1.0,0.0,11.02696783025325,0
WKVSDRH3YEG5,19.01163586584531,3,0,1,3.2222222222222223,213.91724137931035,-0.28333333333333327,3177.4073214285713,-9.563916666666644,0.0,78,2.0,0,0.0,2.3333333333333335,316.6521223776182,213.88375328829832,8.0,0.0,14.062514259639515,0
UUOZYKQ1T15V,10.231348391512663,8,0,1,81.77777777777777,46.29294836956522,1.6166666666666667,9640.91375862069,370.68333333333345,3.0,62,2.0,0,0.010869565217391304,3.9133333333333336,1047.533425027574,151.28200149094016,1.0,0.0,7.7470910335386725,0
2LEV1JAMC6J0,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.243668720054757,0
WEYCIOG2QNYZ,13.264887063655031,1,0,0,2.0,10.526250000000001,-0.034482758620689655,0.0,0.0,0.0,51,3.0,0,0.0,8.0,0.0,11.613604014873493,10.0,0.0,4.563997262149213,0
E3R6MZ5OP7Q1,16.39425051334702,8,0,1,29.444444444444443,68.30215094339623,-0.85,350.7188392857143,-44.993916666666664,6.0,60,2.0,0,0.03773584905660377,13.0,213.05245983970704,158.70706152390602,3.0,0.0,7.385352498288843,0
4OJ6PXEA2ZPZ,13.221081451060916,3,0,1,5.111111111111111,258.1336956521739,-0.016666666666666666,148.03283018867924,7.220000000000001,8.0,66,3.0,0,0.0,0.8076923076923077,49.02941039853302,248.06754567038297,10.0,0.0,9.906456764772987,0
H1P4OVCUVZJ1,6.349075975359343,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,71,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.243668720054757,0
DJQ4E50GL6QL,2.5023956194387407,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,36,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,1.787816563997262,0
G1CXM13D2340,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,75,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.6242299794661195,0
DGTODPTUGLPY,0.1861738535249829,1,0,0,1.5,172.55666666666664,1.0,0.0,0.0,0.0,58,3.0,0,0.0,3.0,0.0,143.1517014685237,8.0,0.0,0.1806981519507187,0
R7TVZD1FTP34,25.95208761122519,2,0,0,0.0,0.0,0.0,2.37,0.0,1.0,60,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,25.95208761122519,0
N9SZSLVPTI7S,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,56,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.563997262149213,0
J5IOBLKYTTKR,27.477070499657767,8,0,1,3.3333333333333335,796.302,0.1333333333333333,1312.4001960784315,14.351666666666675,0.0,72,2.0,0,0.0,0.7222222222222222,200.31871486458775,2183.9315603578093,12.0,0.0,10.820328542094456,0
VGRB3WSCD6NV,10.94318959616701,1,0,0,2.4444444444444446,264.54545454545456,-0.13333333333333333,0.0,0.0,0.0,54,3.0,0,0.0,22.0,0.0,203.6740456786698,5.0,0.0,4.2819986310746065,0
RUMG69CVQE2I,2.1711156741957565,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,2.1656399726214923,0
5CYM0IAU65FJ,5.212867898699521,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,65,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,3.7973990417522243,0
8UVR5L30LBPW,25.880903490759753,3,0,1,4.333333333333333,102.43384615384616,-0.03333333333333333,753.3106666666666,-0.9466666666666735,0.0,85,3.0,0,0.0,3.4444444444444446,201.50173155962648,156.42761609422772,7.0,0.0,7.120237280401551,0
F6OPAR7UTJL7,15.597535934291582,2,0,0,1.5,364.7133333333333,-0.17142857142857143,0.0,0.0,0.0,47,3.0,0,0.0,6.0,0.0,165.7390882883898,143.0,0.0,3.8740588637919235,0
A3BYDN6GORAE,19.129363449691994,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,58,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.243668720054757,0
P4BA2RD7KO5Q,18.6694045174538,5,1,0,32.0,35.634791666666665,1.2333333333333334,1522.630263157895,28.542499999999997,0.0,56,5.0,0,0.0,12.136363636363637,134.96944871896008,85.43680388739402,1.0,0.0,9.136755646817248,0
MRU4FEDHH7ZR,20.66803559206023,4,0,0,1.8571428571428572,63.059230769230766,-0.21428571428571427,260.6141304347826,-66.55708333333334,0.0,72,3.0,1,0.0,0.5555555555555556,215.08715500827464,128.80564114597482,80.0,0.0,8.213552361396303,0
2ACLUUA4KIA8,6.54072553045859,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,6.537987679671458,0
PRNL3XILKZSA,16.54483230663929,5,0,0,1.0,2.885,0.0,-1.7642857142857142,-1.0929166666666668,0.0,77,7.0,0,0.0,3.5,4.101924853041557,5.063688661158273,16.0,0.0,14.591649555099249,0
2BXF1CO817LW,8.057494866529774,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,35,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,8.05201916495551,0
S4RUKLG73ULM,18.069815195071868,2,0,0,1.0,1.89,0.0,-2.6559999999999997,-1.895,0.0,78,13.0,0,0.0,2.0,1.3399673503485074,0.0,27.0,0.0,0.21492128678986996,1
JUOZH1I05E5Q,6.945927446954141,4,1,0,1.1428571428571428,90.01875,0.08333333333333333,-2537.0023076923076,170.88516666666666,0.0,59,10.0,0,0.0,0.2857142857142857,2557.582058148108,53.13424223807362,46.0,0.0,5.6563997262149215,0
X9DL4MF6QF4F,13.86173853524983,1,0,0,1.0,100.0,0.0,0.0,0.0,0.0,37,3.0,0,0.0,1.0,0.0,0.0,250.0,0.0,2.7652292950034223,0
MR30NXLEUD4L,4.865160848733744,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,58,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,3.7973990417522243,0
M511DTW790DZ,1.571526351813826,1,0,0,3.625,106.25620689655172,0.20300751879699247,0.0,0.0,0.0,68,3.0,0,0.0,29.0,0.0,87.90119280085344,10.0,0.0,1.568788501026694,0
4ABV1IO1YD25,29.76865160848734,5,0,0,12.555555555555555,67.42513274336284,-0.55,392.02496551724136,12.636249999999995,1.0,80,2.0,0,0.0,18.0,86.38326921343044,111.29397886032551,19.0,0.0,11.765639972621491,0
SXC47EV8BI9Q,9.02943189596167,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,76,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.164271047227926,0
8F4BQ9DBM3TP,16.673511293634498,1,0,0,1.0,30.0,0.0,0.0,0.0,0.0,70,3.0,0,0.0,1.0,0.0,0.0,230.0,0.0,1.3963039014373717,0
WMXE3DDQ9JQS,18.376454483230663,4,0,1,3.6666666666666665,155.00666666666666,-0.033333333333333305,147.1506976744186,-15.870000000000001,0.0,83,5.0,0,0.0,3.25,147.63494378025823,154.30941946432392,10.0,0.0,14.757015742642025,0
QMSTVRR6I7F1,10.275154004106776,2,0,0,0.0,0.0,0.0,363.636,0.011999999999996664,0.0,13,3.0,0,0.0,0.0,0.0599999999999857,0.0,275.0,0.0,10.275154004106776,0
XKE08O4O714C,1.8672142368240932,1,0,0,0.0,0.0,0.0,0.0,0.0,10.0,54,3.0,0,0.0,0.0,0.0,0.0,275.0,3.0,0.3860369609856263,0
9O3AR1X29XXI,10.28062970568104,3,0,0,1.0,165.64333333333335,0.0,-497.39916666666664,164.65671428571426,0.0,53,4.0,0,0.0,0.0,308.04876674670635,2.4521894978433765,107.0,0.0,5.698380104950947,1
2VPX7XUTSFZW,19.67693360711841,1,0,0,2.1666666666666665,276.9230769230769,0.043478260869565216,0.0,0.0,0.0,78,3.0,0,0.0,13.0,0.0,43.85290096535146,22.0,0.0,4.164271047227926,0
AXUK3TPH0KS7,8.172484599589323,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,54,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,7.841204654346338,0
ZWLH9WGE9YNX,27.520876112251884,6,0,1,3.111111111111111,371.7282142857143,0.01666666666666668,111.96906976744187,-1.8135833333333335,0.0,80,3.0,0,0.0,0.8125,12.47009898717729,550.6079979915372,12.0,0.0,15.108373260323978,0
YC4EN9ZXW49M,2.64476386036961,1,0,0,2.2222222222222223,212.5,0.13333333333333333,0.0,0.0,0.0,52,3.0,0,0.0,20.0,0.0,85.64768715960446,1.0,0.0,2.642026009582478,0
7JMC4XQKQFYO,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,69,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,15.014373716632443,0
MS782NZHRJYV,27.498973305954827,6,0,1,19.555555555555557,322.233125,2.4833333333333334,2509.8061971830984,793.45175,2.0,59,2.0,0,0.26136363636363635,8.31578947368421,3238.029911110218,1287.413691012625,3.0,0.0,15.915126625598905,0
I664RZ7BXZI4,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,74,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,4.6242299794661195,0
JIFSOGOI92RT,19.67693360711841,1,0,0,4.888888888888889,116.15227272727272,-0.31666666666666665,0.0,0.0,0.0,78,3.0,0,0.0,44.0,0.0,91.1878432295343,8.0,0.0,4.164271047227926,0
NXBT52Z2Y0N2,2.6338124572210813,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,73,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,2.631074606433949,0
5JZSATQPY017,25.99315537303217,11,0,1,6.555555555555555,260.7827118644068,0.35,10499.246511627907,1415.9346666666665,0.0,82,3.0,0,0.0,3.0,4408.022999693286,1024.0294421326898,3.0,0.0,12.251135585837845,0
S37IJM47MPCR,25.8507871321013,1,0,0,1.5555555555555556,472.85714285714283,0.08333333333333333,0.0,0.0,0.0,63,3.0,0,0.0,6.5,0.0,254.54117307659442,10.0,0.0,2.7433264887063653,0
4AIJ1LAKW3VM,2.5051334702258727,1,0,0,4.0,122.5,0.0,0.0,0.0,0.0,41,3.0,0,0.0,4.0,0.0,133.5102992281869,251.0,0.0,1.787816563997262,0
A1YD7QDPRN0R,19.67693360711841,1,0,0,1.0,485.0,0.0,0.0,0.0,0.0,69,3.0,0,0.0,2.0,0.0,21.213203435596427,236.0,0.0,3.9534565366187544,0
NE29IH2EFSGD,19.67693360711841,1,0,0,1.25,71.276,0.03597122302158273,0.0,0.0,1.0,54,3.0,0,0.0,5.0,0.0,101.06271755697054,10.0,0.0,4.164271047227926,0
05B427N60XRP,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,71,3.0,0,0.0,0.0,0.0,0.0,275.0,0.0,15.154004106776181,0
2FU2R6CGSLVP,19.67693360711841,1,0,0,1.1666666666666667,445.7142857142857,0.08571428571428572,0.0,0.0,0.0,57,3.0,0,0.0,7.0,0.0,182.37846572966,120.0,0.0,4.6242299794661195,0
ZIW6HQT2YHGD,26.102669404517453,6,0,1,8.555555555555555,91.49103896103897,0.26666666666666666,4728.871507936507,-118.96500000000002,0.0,73,2.0,0,0.07792207792207792,5.5,412.137422698054,128.2256856153943,7.0,0.0,12.68993839835729,0
