client_id,tenure_years,n_products,has_loan,receives_salary,avg_txn_per_month,avg_txn_amount,txn_trend,avg_balance,balance_trend,n_contacts,churned
WMXRHXPRRYXF,19.67693360711841,1,0,0,1.0,20.0,0.0,0.0,0.0,0.0,0
KMXA38VVSSK6,18.595482546201232,7,0,0,6.333333333333333,121.54,0.3833333333333333,618.7057425742574,-291.74791666666664,0.0,0
K6XLK0AVRNI4,10.258726899383984,7,0,1,11.571428571428571,111.29135802469136,1.430921052631579,107.846,0.3644166666666667,0.0,0
FD36EE9I7JMF,12.731006160164272,1,0,0,10.444444444444445,74.34893617021277,0.0166666666666666,0.0,0.0,0.0,0
CGLZ7WXNGRF1,26.217659137577,3,1,0,15.444444444444445,31.327985611510798,-0.8166666666666667,-8811.228333333334,117.84358333333329,0.0,0
0XE94TQILVEG,19.67693360711841,1,0,0,2.5,137.366,-1.5,0.0,0.0,0.0,0
C7SG1BFFZZKI,0.2956878850102669,1,0,0,1.5,114.81,1.0,43.9325,-171.89,1.0,0
N914MHYZVTSP,10.119096509240247,3,1,0,1.3333333333333333,37.075833333333335,-0.0666666666666666,-3004.521666666667,64.56058333333333,0.0,0
CMYUIDOAKIEY,8.087611225188228,1,0,0,7.0,63.081428571428575,1.0333333333333334,0.0,0.0,0.0,0
9BAKEDN08AV8,19.394934976043807,12,1,1,16.333333333333332,105.13537414965988,-0.0833333333333333,-1239.820703517588,19.344333333333328,1.0,0
0FH4L5V4LLZ2,12.780287474332647,4,0,0,0.0,0.0,0.0,-7.319999999999999,0.0,0.0,0
7Q9PEBOHDZSP,10.173853524982889,4,0,0,18.11111111111111,40.675030674846624,0.7833333333333332,219.0259872611465,14.225916666666665,7.0,0
NQTYHAZ4BO10,17.084188911704313,4,0,1,3.111111111111111,199.65,-0.2,310.5551219512195,-20.15741666666667,0.0,0
OZUE6EL9F2NB,19.67693360711841,1,0,0,2.2222222222222223,147.858,0.3,0.0,0.0,0.0,0
W3FIZIF3QN2G,18.0041067761807,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
IC7Q5BBPO6EM,20.20807665982204,4,0,1,11.444444444444445,124.70135922330095,0.45,114.9744262295082,-2.195333333333335,0.0,0
D5S3OFWP33FT,4.320328542094456,1,0,0,2.857142857142857,20.917,0.7857142857142856,0.0,0.0,0.0,0
R50ZRY77PIUT,1.4647501711156743,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
MUNG3FQ3JF9H,2.1492128678986995,1,0,0,1.4,7382.32,0.2972972972972973,44785.25533333333,-5535.8751785714285,0.0,0
ZPXLM1SFACIO,19.40041067761807,1,0,0,4.444444444444445,140.46275,0.1,0.0,0.0,0.0,0
1Y77WKIIHMDU,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
P023W4A6TDNR,26.220396988364133,3,0,1,4.111111111111111,218.09405405405408,-0.2333333333333333,7776.634166666667,221.26416666666665,0.0,0
3I1Z1KNS7XWL,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
JBH7NZC3QDF5,19.67693360711841,1,0,0,4.0,10.9359375,0.65,0.0,0.0,0.0,0
O49FG8S5T5WI,20.88980150581793,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
ZGX3VEUUTEIU,18.091718001368925,11,1,1,16.22222222222222,69.04116438356165,-0.4833333333333333,-74.58324175824175,0.9976666666666688,0.0,0
IDWF89IYSBEN,2.5023956194387407,2,0,0,22.0,20.834545454545456,0.0,0.0,0.0,0.0,0
H7BTBTTF78G0,19.67693360711841,1,0,0,4.444444444444445,54.02325,-0.0666666666666666,0.0,0.0,0.0,0
1M6TIHRCUEKO,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
SL4R6T0B8P0B,25.56605065023956,10,1,1,31.55555555555556,83.9062323943662,-0.85,6360.460892857142,305.07233333333335,0.0,0
D0USSAZ2F5Y8,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
JQNZTKV47NMJ,6.855578370978781,2,0,0,12.333333333333334,12.965945945945949,0.75,0.0,0.0,0.0,0
5TTEAIOUXGWA,27.526351813826142,4,0,1,3.111111111111111,15.169642857142858,0.0,129.1106818181818,0.3270833333333338,0.0,0
4HVU114E9A50,19.353867214236825,1,0,0,2.7142857142857144,119.25368421052632,-0.315028901734104,0.0,0.0,0.0,0
FC3W01OD3ARW,27.797399041752225,1,0,0,6.666666666666667,33.7795,-0.75,0.0,0.0,0.0,0
9LTR2U3R1DGQ,10.365503080082137,3,0,1,2.555555555555556,257.35956521739126,0.1,123.23030303030303,0.3258333333333331,0.0,0
BQLH4WE3G1IM,2.2258726899383983,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
CMD2SWF6SXYQ,10.064339493497604,3,0,1,1.625,10.89,-0.0175438596491228,2059.3577777777778,21.34433333333333,0.0,0
CM7HAM9IOJ7O,29.76865160848734,15,1,1,103.77777777777776,29.8843147751606,-2.533333333333333,-1716.3441475826971,121.68683333333333,2.0,0
EWHQTV54JSSF,11.97535934291581,2,0,0,1.1428571428571428,3.1375,-0.0769230769230769,2.8466666666666667,-0.33375,0.0,1
92EOEZ20LAXC,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
H4I8X70YCBMA,9.65639972621492,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
P93EFTFYISVQ,19.67693360711841,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
QM24YB1PIRFK,10.403832991101986,3,0,0,2.875,13.85608695652174,0.0225225225225225,6.8503125,0.94475,0.0,0
NGJYYLQK8GWQ,29.71937029431896,3,0,1,2.111111111111111,30.28052631578948,0.1,115.4053125,-28.91308333333333,0.0,0
8A1YWWWBK1JC,0.7939767282683093,2,0,0,1.6666666666666667,154.735,0.0357142857142857,10.376,-6.57,0.0,0
2VYU8F6OXXEP,15.041752224503764,14,1,1,3.888888888888889,446.6051428571429,0.8666666666666667,705.311320754717,-143.79983333333334,0.0,0
WPO1LUTMYYOH,10.239561943874058,11,0,0,46.44444444444444,73.27842105263159,-1.3333333333333333,358.03402985074626,-9.925666666666668,1.0,0
1E4XPLQKFX1M,2.5708418891170437,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
XDLXD1JSUUPE,17.311430527036276,5,0,1,19.88888888888889,50.2908938547486,0.3,268.28494186046515,3.2150833333333355,0.0,0
QR5OYRDQ8POU,12.993839835728952,2,0,0,1.0,50566.94,0.0,23937.80217391304,1249.9330833333336,0.0,0
KC6D8ZWWIQ0C,13.360711841204656,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
F7AP3HQDCEDD,26.239561943874055,11,1,1,22.88888888888889,91.27029126213591,0.35,-1094.221450980392,-37.5695,15.0,0
SB1EI1YWJU31,15.137577002053389,8,0,1,10.555555555555555,111.49063157894736,-0.2666666666666666,445.05385416666667,3.76025,1.0,0
XXYAGFD5JLSX,19.67693360711841,1,0,0,2.0,137.16,0.0,0.0,0.0,0.0,0
2A326SUFQT31,33.89733059548254,1,0,0,6.285714285714286,211.05431818181816,1.5,2274.047959183674,166.23035714285712,0.0,0
S4TV59NGM8BP,5.566050650239562,3,0,0,1.5714285714285714,2.416363636363636,-0.003623188405797,-6.407777777777778,-0.2565,0.0,0
8WGNHCLWEEMM,17.305954825462013,8,0,1,2.555555555555556,101.39695652173914,0.2,9243.379848484848,683.9479999999999,0.0,0
HE21Y2AH8A7S,10.099931553730322,7,0,1,27.666666666666668,41.8785140562249,0.5,806.7262499999999,81.69091666666668,0.0,0
FMOY5A52FQZM,19.67693360711841,1,0,0,5.125,106.25853658536586,-0.1278195488721804,0.0,0.0,0.0,0
SKU4BE4U5TTJ,27.329226557152637,5,0,1,39.333333333333336,84.32652542372881,0.0833333333333333,1950.536694214876,-87.20400000000001,0.0,0
UD2RIELBTT4T,20.35318275154004,3,0,1,4.0,323.3022222222222,0.0166666666666666,783.8487234042553,67.6755,0.0,0
X0MOEH0COZ5I,18.49965776865161,6,0,1,3.333333333333333,103.74866666666668,0.2666666666666666,86.95325581395349,-21.620416666666667,0.0,0
XUJQTVYZ8G7G,19.471594798083505,6,1,0,10.333333333333334,225.97516129032255,-1.0333333333333334,-139.15222222222218,-467.2055833333333,0.0,0
6UISRYD3AZ5G,2.6338124572210813,1,0,0,1.25,362.0,0.0476190476190476,0.0,0.0,0.0,0
PGTP3P4BB5A3,2.784394250513347,1,0,0,1.3333333333333333,71.26625,-0.0999999999999999,0.0,0.0,0.0,0
2O09HCQDOFZ6,26.206707734428477,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2UDDDW2VZHQG,19.67693360711841,1,0,0,1.2222222222222223,276.3636363636364,0.0166666666666666,0.0,0.0,1.0,0
0IOC8A69JIP1,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
FC5HEZYD473O,9.935660506502396,14,1,1,69.0,71.2574074074074,-0.9,-2916.957928176796,-218.72066666666663,2.0,0
EINFQR8RAWF3,20.6652977412731,2,0,0,4.0,253.4911111111111,0.0166666666666666,13040.646031746031,-50.7716666666666,0.0,0
G4TNZNFFV5LO,3.969883641341547,1,0,0,2.0,71.13499999999999,0.0,123.54999999999998,-7.564285714285714,0.0,0
VVIXEBXXO7AF,2.8254620123203287,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0KMBK1IMSD6E,26.261464750171115,3,0,1,12.444444444444445,51.114285714285714,0.35,192.1160483870968,7.897166666666667,0.0,0
WCOBNYT89KNV,13.938398357289527,3,0,0,1.1666666666666667,2.1042857142857145,0.0812499999999999,-3.829655172413793,0.0833333333333332,0.0,0
BM9NBY7E0OCR,27.76728268309377,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
P3ZK0XNE508Q,26.217659137577,3,0,1,2.2222222222222223,359.711,-0.0666666666666666,6156.8606666666665,-305.2558333333333,0.0,0
74BKQK19TM6R,25.24298425735797,4,0,1,2.555555555555556,156.04782608695652,-0.3,102.29861111111111,-6.286333333333331,0.0,0
EI93F0HJ48N4,2.5051334702258727,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
787JVAYDRZ80,5.727583846680356,1,0,0,7.0,26.897777777777776,-1.2333333333333334,0.0,0.0,0.0,0
KMTJLSEFX7M7,26.24229979466119,2,0,0,0.0,0.0,0.0,0.06,0.0,0.0,0
236I57EIWWP9,6.924024640657084,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
E27VZTRNTQFV,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
ZOL3726636D1,12.824093086926762,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
V2CIBREVS7LX,19.67693360711841,1,0,0,20.444444444444443,42.96885869565217,-0.9333333333333332,0.0,0.0,5.0,0
NM6VP9TCPJTL,8.97741273100616,1,0,0,9.88888888888889,42.26078651685393,0.0833333333333333,0.0,0.0,0.0,0
RRCX9GW6B14H,26.217659137577,4,0,1,2.875,307.22913043478263,-0.0700636942675159,839.8897222222222,25.345166666666668,0.0,0
5ZPMTZGE269P,18.46406570841889,3,0,1,4.333333333333333,89.48076923076923,-1.3333333333333333,271.48477272727274,-37.48191666666666,0.0,0
L5EPZBC9BJS7,19.67693360711841,1,0,0,54.75,20.642968036529684,24.3,0.0,0.0,0.0,0
JOVGPIEBJ8MJ,1.672826830937714,1,0,0,4.0,262.5,-4.0,0.0,0.0,0.0,0
LYAZOGG4UHZF,0.4462696783025325,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
B3969UYELPPJ,7.882272416153319,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
W3PFNEMASSLG,26.2943189596167,2,0,0,5.285714285714286,121.92837837837838,-0.6170212765957445,269.6336,52.41833333333334,0.0,0
BM6A02J8F5SI,19.67693360711841,1,0,0,5.333333333333333,98.90020833333334,0.0666666666666666,0.0,0.0,0.0,0
PIY1P0QNK27F,1.587953456536619,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
YZXDSKPIRLOI,10.269678302532512,3,0,0,1.75,1560.043571428571,-0.119047619047619,510.611,-11.097833333333332,0.0,0
KMTXI7X1WSQH,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
QZ862HGY9QX4,7.356605065023956,1,0,0,1.6666666666666667,507.3333333333333,-3.700743415417189e-18,0.0,0.0,0.0,0
09LPL65BAICS,4.799452429842574,1,0,0,1.3333333333333333,36.995,-0.1923076923076923,0.0,0.0,0.0,0
FSBK47KVLA3V,19.72621492128679,6,0,0,28.11111111111111,961.0510276679842,0.6833333333333333,4774.8809,81.90516666666667,0.0,0
D81YKAR0H9TG,1.6372347707049966,1,0,0,3.0,95.61833333333334,0.2410714285714285,0.0,0.0,0.0,0
TQMWS87EQJ8Q,26.04243668720055,3,0,1,2.2222222222222223,266.328,0.0,529.2872727272727,30.07100000000001,0.0,0
BMRT9C97J36F,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1FPF1ZBSQ7HZ,4.375085557837098,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
BHDNSPV7F1F5,8.840520191649555,1,0,0,1.5,388.3333333333333,0.0902255639097744,0.0,0.0,0.0,0
W0I1XAND54T5,29.76865160848734,9,0,1,4.0,388.3030555555556,0.0166666666666666,444.7567567567568,1.4448333333333323,0.0,0
MHKCBUH34KY4,10.231348391512665,13,1,1,23.33333333333333,9862.932476190475,3.3833333333333333,60086.34513353116,-3043.4235,2.0,0
DFMFJ1XG6FXX,16.78576317590691,7,0,1,8.0,66.87333333333333,-0.2,51.72303370786516,2.6166666666666667,0.0,0
DCM90QOMV1ED,1.9329226557152637,2,0,0,3.0,239.3851851851852,0.2166666666666666,14104.874237288135,3005.16125,0.0,0
PCXCOB06W0HP,27.526351813826142,4,0,1,6.444444444444445,205.83189655172413,0.0333333333333333,10770.547228915662,293.94016666666687,0.0,0
G6HKGI7JUISK,19.67693360711841,1,0,0,8.333333333333334,23.9888,0.3166666666666666,0.0,0.0,0.0,0
FGM33ZIG5SWW,17.177275838466805,14,1,1,24.55555555555556,179.65339366515838,8.200000000000001,-568.3016853932584,27.48625,0.0,0
DXOXPE4XRRUB,10.184804928131417,1,0,0,1.75,368.3371428571429,0.1428571428571428,0.0,0.0,1.0,0
Y7UOW9LSCFAV,10.392881587953456,2,0,0,1.0,126.05,0.0,4.523846153846153,-0.7473214285714285,0.0,0
QYUF3GOLSELO,5.431895961670089,1,0,0,19.0,90.59631578947368,0.0,0.0,0.0,1.0,0
3D5JLSATPIIA,26.17659137577002,4,0,1,2.0,15.697222222222225,-0.0666666666666666,83842.43805555555,28.71133333333467,0.0,0
C99EEGN04MDP,21.05954825462012,3,0,1,4.222222222222222,222.0565789473684,0.0333333333333333,267.4078787878788,40.652,0.0,0
R7GPSWZOT1NQ,7.509924709103354,2,0,0,1.3333333333333333,6.975,0.16,2.8890909090909087,2.148666666666666,0.0,0
D1GRN89OW0KA,19.67693360711841,1,0,0,11.88888888888889,119.29523364485982,1.1,0.0,0.0,0.0,0
OS33TSLUSXVR,15.178644763860367,5,0,1,46.55555555555556,57.14257756563245,0.2333333333333333,-148.08958333333334,-0.994500000000005,0.0,0
592BW8BC9SGF,19.67693360711841,2,0,0,6.666666666666667,103.33683333333332,-0.0833333333333333,0.0,0.0,0.0,0
U499VZQ39P23,8.153319644079398,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
EVHAHX9XRCH3,6.855578370978781,1,0,0,14.11111111111111,27.844330708661417,1.3,0.0,0.0,0.0,0
XKEQ0EZGQBXU,9.59069130732375,4,0,1,6.0,3267.889814814815,-0.5,3115.0334615384613,-1538.8987499999998,0.0,0
XW6EDARLPWXC,1.995893223819302,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
MBPE9GURNG68,0.9034907597535934,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
SQVDSXA2B2JG,16.32580424366872,1,0,0,2.142857142857143,82.97133333333333,-0.2857142857142857,0.0,0.0,0.0,0
HJ28DBS8VWDW,2.6803559206023277,2,0,0,1.5,3399.443333333333,0.3333333333333333,11160.731428571427,-643.8071428571429,0.0,0
44GAU9UIIE1C,0.1861738535249829,1,0,0,1.0,5.77,0.0,0.0,0.0,0.0,0
LWPPH2TC107X,26.313483915126625,15,1,1,7.0,97.7568253968254,-0.0166666666666666,7934.024098360655,-541.2125,0.0,0
11O2EIDLQZSO,10.38466803559206,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
VO1QMYWR4RE0,27.3347022587269,3,0,1,3.0,233.92925925925925,-0.1833333333333333,263.85,5.728166666666668,0.0,0
JB06JB0ZNFN4,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
KOCUXEVPS5PB,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
6CN6HKD3NCNP,2.299794661190965,1,0,0,2.2,380.0,0.2,0.0,0.0,2.0,0
1L3EGH7UBIRB,3.436002737850787,1,0,0,1.7142857142857142,66.02,-0.4046052631578947,0.0,0.0,0.0,0
FXVDDPJSMBXR,19.67693360711841,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9KQEISEIM3TW,4.37782340862423,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
FGVD0TH7XOMI,0.1615331964407939,2,0,0,3.0,177.08333333333334,0.0,0.0,0.0,0.0,0
RYBEP3I0S34L,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
T1FABJ3ESRB1,2.088980150581793,1,0,0,1.0,0.01,0.0,707.8864285714286,0.005833333333328,0.0,1
G3GL6UNL3TK8,16.618754277891856,3,0,1,2.333333333333333,19.44333333333333,0.0,110.40027777777776,-1.0634999999999997,0.0,0
9US0H3034WQG,2.5023956194387407,1,0,0,4.888888888888889,40.70386363636364,-0.2,0.0,0.0,0.0,0
XCYJQ6049V8L,1.7440109514031483,2,0,0,1.875,95.38266666666668,0.0318471337579617,0.0,0.0,0.0,0
AJU286WQ3IXZ,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
TLKXA4HQCVLU,30.78713210130048,8,0,1,65.0,58.66560683760683,3.983333333333333,699.2222177419355,59.478916666666656,1.0,0
5A2SMOS053BS,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
FN8YD6O02AS3,26.14647501711157,3,0,0,3.4444444444444446,177.89548387096775,-0.1166666666666666,1224.7808450704226,-63.431333333333335,1.0,0
ELLBFDEQBL5U,27.526351813826142,5,0,1,1.8888888888888888,23.840000000000003,-0.0666666666666666,13.253953488372092,0.3186666666666666,0.0,0
S3OPEDKM9R0S,12.405201916495551,25,1,1,90.22222222222224,36.780874384236455,-12.433333333333334,-78.43295843520784,28.67625,0.0,0
H5JJ5MPBHQ6B,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1F1BVT3F7I0S,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9VZW1UVOU30M,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
L2YIMOSTYQBO,19.67693360711841,1,0,0,5.111111111111111,191.715,0.0833333333333333,0.0,0.0,1.0,0
JSYT1U8VDDP1,29.744010951403148,11,1,1,34.333333333333336,128.99504854368934,-0.9666666666666668,-678.8573200000001,-24.092,0.0,0
F9T8UKOVUPM2,5.196440793976728,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
AWOHCN25FUES,3.8412046543463374,4,0,0,2.8,16598.399285714284,-0.1682242990654205,15845.39117647059,-1100.5771666666667,0.0,0
LS6HIXD24P72,19.67693360711841,1,0,0,14.22222222222222,39.079140625,1.5833333333333333,0.0,0.0,0.0,0
PW1C0PDA60PW,19.67693360711841,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
GFJSOQH3QU20,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
VFUKU1RDJ61F,10.34360027378508,7,0,0,18.857142857142858,107.48621212121212,-4.979041916167663,198.9118421052632,-14.293833333333334,1.0,0
JVDSD1VCMPT4,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
30EJK9LGMAM2,9.8507871321013,11,1,0,35.55555555555556,119.21196875,4.9,132.51625,7.0565,0.0,0
44JFSS2NJ9QO,29.60985626283368,5,0,0,1.4444444444444444,110.13692307692308,-7.401486830834377e-18,1051.9955555555557,28.413499999999992,0.0,0
4OJ6PXEA2ZPZ,13.221081451060916,3,0,1,5.111111111111111,258.1336956521739,-0.0166666666666666,148.03283018867924,7.220000000000001,8.0,0
XTUZKOPB1VVK,29.021218343600275,6,0,1,58.66666666666666,22.251079545454544,0.0333333333333333,-40.49326164874552,-50.407,0.0,0
NTW2GMB33BDB,10.039698836413416,11,1,1,106.0,57.08342767295598,-0.1833333333333333,1173.7562232779098,-279.07033333333334,0.0,0
GKUI7FGJYNDF,19.67693360711841,1,0,0,1.5,283.3333333333333,0.3333333333333333,0.0,0.0,0.0,0
LW3ALAWREE9G,11.997262149212869,1,0,0,89.0,24.262684144818977,0.9166666666666666,0.0,0.0,0.0,0
99SOCHB1P8G7,9.91649555099247,3,0,1,2.888888888888889,244.39,0.15,141.8671052631579,4.156,0.0,0
8XUMUKC3E8CF,15.912388774811772,3,0,0,1.5714285714285714,179.4781818181818,7.930164461608259e-18,295.3583333333333,22.7785,0.0,0
XGLSGDMGU77U,7.953456536618754,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
I2HNMABYW89K,26.034223134839152,3,0,1,2.4444444444444446,123.64,-0.3,2609.5133333333333,-20.23274999999997,0.0,0
D8HJZ49N5VJP,10.028747433264886,4,0,1,7.222222222222222,133.00553846153846,-0.0333333333333333,37051.62268817204,642.2400833333339,0.0,0
S1HOL9U7WCWF,18.15742642026009,1,0,0,1.2,1.5766666666666664,-0.0113636363636363,255.0755,-1.9357500000000023,0.0,0
EZB0QOSIEJVP,9.776865160848734,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
LF4MIVFZZ3EC,19.67693360711841,2,0,0,19.0,92.2227485380117,-0.2,0.0,0.0,1.0,0
AESSJCD808C9,4.26009582477755,3,0,1,4.777777777777778,157.34232558139533,-0.0833333333333333,175.25375,10.96975,0.0,0
A71XC8NM0BEU,9.963039014373717,5,0,1,3.111111111111111,180.44464285714284,-0.1333333333333333,194.4077777777778,-19.22275,0.0,0
39BQ701WGMIF,0.4106776180698152,2,0,0,2.25,148.46777777777777,-0.3,0.0,0.0,1.0,0
20KX2EP2R8LA,26.751540041067763,4,1,1,32.333333333333336,49.15347079037801,-0.05,-296.5965876777251,4.6626666666666665,22.0,0
07UZQGWLCP1H,10.239561943874058,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
ZVX5CIZUH76G,10.365503080082137,4,0,0,2.2,72.35363636363637,0.55,48.02538461538461,1.375166666666667,0.0,0
AFATXJERSP6V,6.855578370978781,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
EMCYXX8WHCDT,8.876112251882272,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
RFAYTFWKJ7T0,10.028747433264886,2,0,0,1.0,0.06,0.0,7384.445000000001,0.0616666666667091,0.0,0
U010EWD4VSOR,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
BSWSWDDPBSOX,6.855578370978781,1,0,0,7.111111111111111,120.02671875,-0.3,0.0,0.0,0.0,0
8AF81OPEHB0I,10.028747433264886,3,0,1,2.0,170.31333333333333,0.0,23161.67340425532,616.9626666666667,0.0,0
2S4MCLJO5IOV,26.809034907597532,6,0,1,29.33333333333333,113.2789393939394,-0.5833333333333334,3641.25935483871,-953.00425,1.0,0
QENRP2DXG3E9,19.67693360711841,1,0,0,1.7777777777777777,434.375,0.1,0.0,0.0,0.0,0
FS6NCEW862CH,13.596167008898014,1,0,0,2.0,39.731,-0.1666666666666666,0.0,0.0,0.0,0
5ECYFXXV3JOA,1.5304585900068446,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
Y5GBUN1RWRPP,19.67693360711841,1,0,0,23.444444444444443,24.412796208530807,-0.45,0.0,0.0,0.0,0
PXMLDSYML59W,30.98425735797399,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
Z0VV9VI76E1J,9.793292265571528,1,0,0,27.88888888888889,23.031195219123507,-0.0333333333333332,0.0,0.0,0.0,0
WX2TILD9A7RS,26.217659137577,9,0,1,5.333333333333333,721.2675,0.3333333333333333,11607.877564102564,-52.62733333333336,0.0,0
3Q61JY97F8NQ,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
MUCOCSGZ45LL,27.066392881587955,3,0,1,1.625,125.27384615384616,-0.2180451127819548,617.7075609756097,31.94766666666667,0.0,0
FGPMX2MV06N5,25.12251882272416,4,0,1,5.666666666666667,91.0056862745098,-0.4666666666666667,638.8697260273972,-68.68075000000002,0.0,0
ZTE53CXE6EHQ,6.026009582477755,1,0,0,1.5,353.3333333333333,0.0,0.0,0.0,1.0,0
WSBPB4PJPQ2A,19.67693360711841,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
ZT8R9AOZA7ZN,2.154688569472964,6,0,0,5.666666666666667,6.369411764705882,-2.0,2.005,0.0,1.0,0
GHIJLPS8SOYI,19.200547570157426,6,0,1,1.5555555555555556,192.62357142857144,-0.0833333333333333,2635.5138888888887,297.14233333333334,0.0,0
OFPKO6MJ9GHK,28.82409308692676,1,0,0,1.0,116.97,0.0,103.96444444444444,-4.873333333333333,0.0,0
QO3GL7VA2A6E,9.7741273100616,1,0,0,8.222222222222221,37.825540540540544,0.1833333333333333,0.0,0.0,0.0,0
XF0ZMMLGP90E,27.498973305954827,3,0,1,5.555555555555555,110.9914,-0.0666666666666666,5395.758414634146,-31.03075000000005,0.0,0
YJPE19VX22ZS,2.127310061601643,1,0,0,1.0,0.0814285714285714,0.0,9749.165,0.0816666666668728,0.0,1
Z5J4TW8X0ZEQ,25.12251882272416,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
MR30NXLEUD4L,4.865160848733744,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
UBJOJVRH2WT2,17.28952772073922,8,0,0,7.142857142857143,24.737800000000004,-3.5538922155688626,88.64571428571428,-15.645666666666669,0.0,0
U9QEKHK4F4LX,26.77618069815195,12,0,1,11.77777777777778,146.89735849056603,0.0666666666666666,376.8757718120805,-58.22891666666667,0.0,0
VYY57VFH9085,3.819301848049281,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0LQDEEVD6ROO,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
IW9VYVQI6LLN,19.67693360711841,1,0,0,1.3333333333333333,344.1666666666667,-0.0499999999999999,0.0,0.0,0.0,0
BYRIRUGP9QC5,19.67693360711841,1,0,0,7.555555555555555,165.37676470588235,-0.0166666666666666,0.0,0.0,0.0,0
JH6YE2GJKL90,19.67693360711841,1,0,0,3.6666666666666665,161.38151515151517,0.05,0.0,0.0,0.0,0
O577DQQNJT3Y,29.00752908966461,2,0,0,3.0,83.66857142857143,0.2142857142857142,1106.941875,-72.72857142857143,0.0,0
WLQNO0A5WK1O,5.470225872689938,2,0,0,1.2857142857142858,22.226666666666667,-0.0714285714285714,93.9085,-6.868928571428572,0.0,0
T67P45D97SXJ,20.150581793292265,2,0,0,2.4285714285714284,17.162941176470586,0.4642857142857143,73.99206896551723,3.251607142857144,0.0,0
